"['1001270','SH5030XSWA3D4']"
"['1001273','SH1041A6D5-P']"
"['1001273','SH1042A6D5-P']"
"['1001273','SH5030XSWA3D4']"
"['1001273','SH5041XSWA3D4']"
"['1001273','SHSH6591A3D4-YA']"
"['1001273','SSH6571A1D4-Y']"
"['1001274','SH1041A6D5-P']"
"['1001274','SH1042A6D5-P']"
"['1001274','SH5030XSWA3D4']"
"['1001274','SH5041XSWA3D4']"
"['1001274','SHSH6591A3D4-YA']"
"['1001274','SSH6571A1D4-Y']"
"['1001275','SH1041A6D5-P']"
"['1001275','SH1042A6D5-P']"
"['1001275','SH5030XSWA3D4']"
"['1001275','SH5041XSWA3D4']"
"['1001275','SHSH6591A3D4-YA']"
"['1001275','SSH6571A1D4-Y']"
"['1001276','SH1041A6D5-P']"
"['1001276','SH1042A6D5-P']"
"['1001276','SH5030XSWA3D4']"
"['1001276','SH5041XSWA3D4']"
"['1001276','SHSH6591A3D4-YA']"
"['1001276','SSH6571A1D4-Y']"
"['1001277','SH1041A6D5-P']"
"['1001277','SH1042A6D5-P']"
"['1001277','SH5030XSWA3D4']"
"['1001277','SH5041XSWA3D4']"
"['1001277','SHSH6591A3D4-YA']"
"['1001277','SSH6571A1D4-Y']"
"['1001278','SH1041A6D5-P']"
"['1001278','SH1042A6D5-P']"
"['1001278','SH5030XSWA3D4']"
"['1001278','SH5041XSWA3D4']"
"['1001278','SHSH6591A3D4-YA']"
"['1001278','SSH6571A1D4-Y']"
"['1001279','SH1041A6D5-P']"
"['1001279','SH1042A6D5-P']"
"['1001279','SH5030XSWA3D4']"
"['1001279','SH5041XSWA3D4']"
"['1001279','SHSH6591A3D4-YA']"
"['1001279','SSH6571A1D4-Y']"
"['1001280','SH1041A6D5-P']"
"['1001280','SH1042A6D5-P']"
"['1001280','SH5030XSWA3D4']"
"['1001280','SH5041XSWA3D4']"
"['1001280','SHSH6591A3D4-YA']"
"['1001280','SSH6571A1D4-Y']"
"['1001307','BBJ5036EC2VA']"
"['1001312','BBJ5036EC2VA']"
"['1001321','BBJ5036EC2VA']"
"['1001323','BBJ5036EC2VA']"
"['1001328','BBJ5036EC2VA']"
"['1001333','BBJ5036EC2VA']"
"['1001337','BBJ5036EC2VA']"
"['1001410','SH1041A6D5-P']"
"['1001410','SH1042A6D5-P']"
"['1001410','SH5030XSWA3D4']"
"['1001410','SH5041XSWA3D4']"
"['1001410','SHSH6591A3D4-YA']"
"['1001410','SSH6571A1D4-Y']"
"['1001411','SH1041A6D5-P']"
"['1001411','SH1042A6D5-P']"
"['1001411','SH5030XSWA3D4']"
"['1001411','SH5041XSWA3D4']"
"['1001411','SHSH6591A3D4-YA']"
"['1001411','SSH6571A1D4-Y']"
"['1001601','EQ5020XJHF5']"
"['1001728','BBJ5036EC2VA']"
"['1001771','SH1041A6D5-P']"
"['1001771','SH1042A6D5-P']"
"['1001771','SH5030XSWA3D4']"
"['1001771','SH5041XSWA3D4']"
"['1001771','SHSH6591A3D4-YA']"
"['1001771','SSH6571A1D4-Y']"
"['1001772','SH1041A6D5-P']"
"['1001772','SH1042A6D5-P']"
"['1001772','SH5030XSWA3D4']"
"['1001772','SH5041XSWA3D4']"
"['1001772','SHSH6591A3D4-YA']"
"['1001772','SSH6571A1D4-Y']"
"['1001773','SH1041A6D5-P']"
"['1001773','SH1042A6D5-P']"
"['1001773','SH5030XSWA3D4']"
"['1001773','SH5041XSWA3D4']"
"['1001773','SHSH6591A3D4-YA']"
"['1001773','SSH6571A1D4-Y']"
"['1001774','SH1041A6D5-P']"
"['1001774','SH1042A6D5-P']"
"['1001774','SH5030XSWA3D4']"
"['1001774','SH5041XSWA3D4']"
"['1001774','SHSH6591A3D4-YA']"
"['1001774','SSH6571A1D4-Y']"
"['1001775','SH1041A6D5-P']"
"['1001775','SH1042A6D5-P']"
"['1001775','SH5030XSWA3D4']"
"['1001775','SH5041XSWA3D4']"
"['1001775','SHSH6591A3D4-YA']"
"['1001775','SSH6571A1D4-Y']"
"['1001776','SH1041A6D5-P']"
"['1001776','SH1042A6D5-P']"
"['1001776','SH5030XSWA3D4']"
"['1001776','SH5041XSWA3D4']"
"['1001776','SHSH6591A3D4-YA']"
"['1001776','SSH6571A1D4-Y']"
"['1001777','SH1041A6D5-P']"
"['1001777','SH1042A6D5-P']"
"['1001777','SH5030XSWA3D4']"
"['1001777','SH5041XSWA3D4']"
"['1001777','SHSH6591A3D4-YA']"
"['1001777','SSH6571A1D4-Y']"
"['1001778','SH1041A6D5-P']"
"['1001778','SH1042A6D5-P']"
"['1001778','SH5030XSWA3D4']"
"['1001778','SH5041XSWA3D4']"
"['1001778','SHSH6591A3D4-YA']"
"['1001778','SSH6571A1D4-Y']"
"['1001779','SH1041A6D5-P']"
"['1001779','SH1042A6D5-P']"
"['1001779','SH5030XSWA3D4']"
"['1001779','SH5041XSWA3D4']"
"['1001779','SHSH6591A3D4-YA']"
"['1001779','SSH6571A1D4-Y']"
"['1001780','SH1041A6D5-P']"
"['1001780','SH1042A6D5-P']"
"['1001780','SH5030XSWA3D4']"
"['1001780','SH5041XSWA3D4']"
"['1001780','SHSH6591A3D4-YA']"
"['1001780','SSH6571A1D4-Y']"
"['1001781','SH1041A6D5-P']"
"['1001781','SH1042A6D5-P']"
"['1001781','SH5030XSWA3D4']"
"['1001781','SH5041XSWA3D4']"
"['1001781','SHSH6591A3D4-YA']"
"['1001781','SSH6571A1D4-Y']"
"['1001782','SH1041A6D5-P']"
"['1001782','SH1042A6D5-P']"
"['1001782','SH5030XSWA3D4']"
"['1001782','SH5041XSWA3D4']"
"['1001782','SHSH6591A3D4-YA']"
"['1001782','SSH6571A1D4-Y']"
"['1001851','SY 6481X1SG']"
"['1001851','SY 6481X2SBG']"
"['1001851','SY 6521X1S1G']"
"['1001851','SY 6521X2S1BG']"
"['1001852','SY 6481X1SG']"
"['1001852','SY 6481X2SBG']"
"['1001852','SY 6521X1S1G']"
"['1001852','SY 6521X2S1BG']"
"['1001854','SY 6481X1SG']"
"['1001854','SY 6481X2SBG']"
"['1001854','SY 6521X1S1G']"
"['1001854','SY 6521X2S1BG']"
"['1001855','SY 6481X1SG']"
"['1001855','SY 6481X2SBG']"
"['1001855','SY 6521X1S1G']"
"['1001855','SY 6521X2S1BG']"
"['1001857','SY 6481X1SG']"
"['1001857','SY 6481X2SBG']"
"['1001857','SY 6521X1S1G']"
"['1001857','SY 6521X2S1BG']"
"['1001858','SY 6481X1SG']"
"['1001858','SY 6481X2SBG']"
"['1001858','SY 6521X1S1G']"
"['1001858','SY 6521X2S1BG']"
"['1001860','SY 6481X1SG']"
"['1001860','SY 6481X2SBG']"
"['1001860','SY 6521X1S1G']"
"['1001860','SY 6521X2S1BG']"
"['1001862','SY 6521X3S3G']"
"['1001862','SY 6521X4S3BG']"
"['1001863','SY 6521X3S3G']"
"['1001863','SY 6521X4S3BG']"
"['1001864','SY 6521X3S3G']"
"['1001864','SY 6521X4S3BG']"
"['1001865','SY 6521X3S3G']"
"['1001865','SY 6521X4S3BG']"
"['1001942','SH1041A6D5-P']"
"['1001942','SH1042A6D5-P']"
"['1001942','SH5030XSWA3D4']"
"['1001942','SH5041XSWA3D4']"
"['1001942','SHSH6591A3D4-YA']"
"['1001942','SSH6571A1D4-Y']"
"['1001943','SH1041A6D5-P']"
"['1001943','SH1042A6D5-P']"
"['1001943','SH5030XSWA3D4']"
"['1001943','SH5041XSWA3D4']"
"['1001943','SHSH6591A3D4-YA']"
"['1001943','SSH6571A1D4-Y']"
"['1001944','SH1041A6D5-P']"
"['1001944','SH1042A6D5-P']"
"['1001944','SH5030XSWA3D4']"
"['1001944','SH5041XSWA3D4']"
"['1001944','SHSH6591A3D4-YA']"
"['1001944','SSH6571A1D4-Y']"
"['1002263','BBJ5036EC2VA']"
"['1002305','BBJ5036EC2VA']"
"['1002308','BBJ5036EC2VA']"
"['1002341','BBJ5036EC2VA']"
"['1002343','BBJ5036EC2VA']"
"['1002364','SH1041A6D5-P']"
"['1002364','SH1042A6D5-P']"
"['1002364','SH5030XSWA3D4']"
"['1002364','SH5041XSWA3D4']"
"['1002364','SHSH6591A3D4-YA']"
"['1002364','SSH6571A1D4-Y']"
"['1002390','JX1030TSG24']"
"['1002391','JX1030TSG24']"
"['1002499','BBJ5036EC2VA']"
"['1002500','BBJ5036EC2VA']"
"['1002508','BBJ5036EC2VA']"
"['1002509','BBJ5036EC2VA']"
"['1002514','BBJ5036EC2VA']"
"['1002516','BBJ5036EC2VA']"
"['1002518','BBJ5036EC2VA']"
"['1002520','BBJ5036EC2VA']"
"['1002522','BBJ5036EC2VA']"
"['1002525','BBJ5036EC2VA']"
"['1002526','BBJ5036EC2VA']"
"['1002530','BBJ5036EC2VA']"
"['1002533','BBJ5036EC2VA']"
"['1002534','BBJ5036EC2VA']"
"['1002538','BBJ5036EC2VA']"
"['1002541','BBJ5036EC2VA']"
"['1002542','BBJ5036EC2VA']"
"['1002545','BBJ5036EC2VA']"
"['1002548','BBJ5036EC2VA']"
"['1002551','BBJ5036EC2VA']"
"['1002552','BBJ5036EC2VA']"
"['1002555','BBJ5036EC2VA']"
"['1002558','BBJ5036EC2VA']"
"['1002560','BBJ5036EC2VA']"
"['1002563','BBJ5036EC2VA']"
"['1002565','BBJ5036EC2VA']"
"['1002571','BBJ5036EC2VA']"
"['1002572','BBJ5036EC2VA']"
"['1002576','BBJ5036EC2VA']"
"['1002579','BBJ5036EC2VA']"
"['1002581','BBJ5036EC2VA']"
"['1002584','BBJ5036EC2VA']"
"['1002585','BBJ5036EC2VA']"
"['1002587','BBJ5036EC2VA']"
"['1002589','BBJ5036EC2VA']"
"['1002592','BBJ5036EC2VA']"
"['1002593','BBJ5036EC2VA']"
"['1002595','BBJ5036EC2VA']"
"['1002665','HFC1033P93K1C2']"
"['1002665','HFC5033XXYP93K1C2']"
"['1002734','SH1041A6D5-P']"
"['1002734','SH1042A6D5-P']"
"['1002734','SH5030XSWA3D4']"
"['1002734','SH5041XSWA3D4']"
"['1002734','SHSH6591A3D4-YA']"
"['1002734','SSH6571A1D4-Y']"
"['1002735','SH1041A6D5-P']"
"['1002735','SH1042A6D5-P']"
"['1002735','SH5030XSWA3D4']"
"['1002735','SH5041XSWA3D4']"
"['1002735','SHSH6591A3D4-YA']"
"['1002735','SSH6571A1D4-Y']"
"['1002736','SH1041A6D5-P']"
"['1002736','SH1042A6D5-P']"
"['1002736','SH5030XSWA3D4']"
"['1002736','SH5041XSWA3D4']"
"['1002736','SHSH6591A3D4-YA']"
"['1002736','SSH6571A1D4-Y']"
"['1002814','SY5033XYY-HSH']"
"['1002817','SY5033XYY-HSH']"
"['1002820','SY5033XYY-HSH']"
"['1002823','SY5033XYY-HSH']"
"['1002867','SY5038XGCL-G2S1BH']"
"['1002869','SY 5031XBYL-KSBG']"
"['1002869','SY 5031XBYL-KSG']"
"['1002869','SY 5031XGCL-KSBG']"
"['1002869','SY 5031XGCL-KSG']"
"['1002869','SY 5031XJEL-KSG']"
"['1002869','SY 5031XJHL-KSG']"
"['1002869','SY 5031XKCL-KSBG']"
"['1002869','SY 5031XKCL-KSG']"
"['1002869','SY 5031XQCL-KSBG']"
"['1002869','SY 5031XQCL-KSG']"
"['1002869','SY 5031XSC-MSBG']"
"['1002869','SY 5031XXYL-KSBG']"
"['1002869','SY 5031XXYL-KSG']"
"['1002869','SY 5031XYZL-KSBG']"
"['1002869','SY 5031XYZL-KSG']"
"['1002869','SY 6470KS']"
"['1002869','SY 6471KS']"
"['1002869','SY 6471KSB']"
"['1002869','SY 6481MSBG']"
"['1002869','SY 6521KS1']"
"['1002869','SY 6521KS1B']"
"['1002869','SY 6521KS2']"
"['1002869','SY 6521KS3G']"
"['1002869','SY 6521KSB']"
"['1002869','SY 6521KZ1']"
"['1002869','SY 6521KZ2']"
"['1002869','SY 6521MS1BG']"
"['1002869','SY 6521MS3BG']"
"['1002870','SY 5031XBYL-KSBG']"
"['1002870','SY 5031XBYL-KSG']"
"['1002870','SY 5031XGCL-KSBG']"
"['1002870','SY 5031XGCL-KSG']"
"['1002870','SY 5031XJEL-KSG']"
"['1002870','SY 5031XJHL-KSG']"
"['1002870','SY 5031XKCL-KSBG']"
"['1002870','SY 5031XKCL-KSG']"
"['1002870','SY 5031XQCL-KSBG']"
"['1002870','SY 5031XQCL-KSG']"
"['1002870','SY 5031XSC-MSBG']"
"['1002870','SY 5031XXYL-KSBG']"
"['1002870','SY 5031XXYL-KSG']"
"['1002870','SY 5031XYZL-KSBG']"
"['1002870','SY 5031XYZL-KSG']"
"['1002870','SY 6470KS']"
"['1002870','SY 6471KS']"
"['1002870','SY 6471KSB']"
"['1002870','SY 6481MSBG']"
"['1002870','SY 6521KS1']"
"['1002870','SY 6521KS1B']"
"['1002870','SY 6521KS2']"
"['1002870','SY 6521KS3G']"
"['1002870','SY 6521KSB']"
"['1002870','SY 6521KZ1']"
"['1002870','SY 6521KZ2']"
"['1002870','SY 6521MS1BG']"
"['1002870','SY 6521MS3BG']"
"['1002871','SY 6481G1SG']"
"['1002871','SY 6481G4SBG']"
"['1002871','SY 6521G1S1G']"
"['1002871','SY 6521G1S3G']"
"['1002871','SY 6521G4S3BG']"
"['1002872','SY 5031XBYL-KSBG']"
"['1002872','SY 5031XBYL-KSG']"
"['1002872','SY 5031XGCL-KSBG']"
"['1002872','SY 5031XGCL-KSG']"
"['1002872','SY 5031XJEL-KSG']"
"['1002872','SY 5031XJHL-KSG']"
"['1002872','SY 5031XKCL-KSBG']"
"['1002872','SY 5031XKCL-KSG']"
"['1002872','SY 5031XQCL-KSBG']"
"['1002872','SY 5031XQCL-KSG']"
"['1002872','SY 5031XSC-MSBG']"
"['1002872','SY 5031XXYL-KSBG']"
"['1002872','SY 5031XXYL-KSG']"
"['1002872','SY 5031XYZL-KSBG']"
"['1002872','SY 5031XYZL-KSG']"
"['1002872','SY 6470KS']"
"['1002872','SY 6471KS']"
"['1002872','SY 6471KSB']"
"['1002872','SY 6481MSBG']"
"['1002872','SY 6521KS1']"
"['1002872','SY 6521KS1B']"
"['1002872','SY 6521KS2']"
"['1002872','SY 6521KS3G']"
"['1002872','SY 6521KSB']"
"['1002872','SY 6521KZ1']"
"['1002872','SY 6521KZ2']"
"['1002872','SY 6521MS1BG']"
"['1002872','SY 6521MS3BG']"
"['1002873','SY 6481G1SG']"
"['1002873','SY 6481G4SBG']"
"['1002873','SY 6521G1S1G']"
"['1002873','SY 6521G1S3G']"
"['1002873','SY 6521G4S3BG']"
"['1002874','SY 6481G1SG']"
"['1002874','SY 6481G4SBG']"
"['1002874','SY 6521G1S1G']"
"['1002874','SY 6521G1S3G']"
"['1002874','SY 6521G4S3BG']"
"['1002875','SY 6481G2ZBG']"
"['1002875','SY 6521G2Z1BG']"
"['1002875','SY 6521G2Z3BG']"
"['1002876','SY 5031XBYL-KSBG']"
"['1002876','SY 5031XBYL-KSG']"
"['1002876','SY 5031XGCL-KSBG']"
"['1002876','SY 5031XGCL-KSG']"
"['1002876','SY 5031XJEL-KSG']"
"['1002876','SY 5031XJHL-KSG']"
"['1002876','SY 5031XKCL-KSBG']"
"['1002876','SY 5031XKCL-KSG']"
"['1002876','SY 5031XQCL-KSBG']"
"['1002876','SY 5031XQCL-KSG']"
"['1002876','SY 5031XSC-MSBG']"
"['1002876','SY 5031XXYL-KSBG']"
"['1002876','SY 5031XXYL-KSG']"
"['1002876','SY 5031XYZL-KSBG']"
"['1002876','SY 5031XYZL-KSG']"
"['1002876','SY 6470KS']"
"['1002876','SY 6471KS']"
"['1002876','SY 6471KSB']"
"['1002876','SY 6481MSBG']"
"['1002876','SY 6521KS1']"
"['1002876','SY 6521KS1B']"
"['1002876','SY 6521KS2']"
"['1002876','SY 6521KS3G']"
"['1002876','SY 6521KSB']"
"['1002876','SY 6521KZ1']"
"['1002876','SY 6521KZ2']"
"['1002876','SY 6521MS1BG']"
"['1002876','SY 6521MS3BG']"
"['1002877','SY 5031XBYL-KSBG']"
"['1002877','SY 5031XBYL-KSG']"
"['1002877','SY 5031XGCL-KSBG']"
"['1002877','SY 5031XGCL-KSG']"
"['1002877','SY 5031XJEL-KSG']"
"['1002877','SY 5031XJHL-KSG']"
"['1002877','SY 5031XKCL-KSBG']"
"['1002877','SY 5031XKCL-KSG']"
"['1002877','SY 5031XQCL-KSBG']"
"['1002877','SY 5031XQCL-KSG']"
"['1002877','SY 5031XSC-MSBG']"
"['1002877','SY 5031XXYL-KSBG']"
"['1002877','SY 5031XXYL-KSG']"
"['1002877','SY 5031XYZL-KSBG']"
"['1002877','SY 5031XYZL-KSG']"
"['1002877','SY 6470KS']"
"['1002877','SY 6471KS']"
"['1002877','SY 6471KSB']"
"['1002877','SY 6481MSBG']"
"['1002877','SY 6521KS1']"
"['1002877','SY 6521KS1B']"
"['1002877','SY 6521KS2']"
"['1002877','SY 6521KS3G']"
"['1002877','SY 6521KSB']"
"['1002877','SY 6521KZ1']"
"['1002877','SY 6521KZ2']"
"['1002877','SY 6521MS1BG']"
"['1002877','SY 6521MS3BG']"
"['1002878','SY 6481G2ZBG']"
"['1002878','SY 6521G2Z1BG']"
"['1002878','SY 6521G2Z3BG']"
"['1002879','SY 6481G2ZBG']"
"['1002879','SY 6521G2Z1BG']"
"['1002879','SY 6521G2Z3BG']"
"['1002882','SY 5031XQCL-G2SBG']"
"['1002882','SY 5031XYZL-G2SBG']"
"['1002882','SY 6481G2SBG']"
"['1002882','SY 6521G2S1BG']"
"['1002882','SY 6521G2S3BG']"
"['1002884','SY 5031XQCL-G2SBG']"
"['1002884','SY 5031XYZL-G2SBG']"
"['1002884','SY 6481G2SBG']"
"['1002884','SY 6521G2S1BG']"
"['1002884','SY 6521G2S3BG']"
"['1002885','SY 5031XQCL-G2SBG']"
"['1002885','SY 5031XYZL-G2SBG']"
"['1002885','SY 6481G2SBG']"
"['1002885','SY 6521G2S1BG']"
"['1002885','SY 6521G2S3BG']"
"['1002886','SY 5031XQCL-G2SBG']"
"['1002886','SY 5031XYZL-G2SBG']"
"['1002886','SY 6481G2SBG']"
"['1002886','SY 6521G2S1BG']"
"['1002886','SY 6521G2S3BG']"
"['1002887','SY 5031XQCL-G2SBG']"
"['1002887','SY 5031XYZL-G2SBG']"
"['1002887','SY 6481G2SBG']"
"['1002887','SY 6521G2S1BG']"
"['1002887','SY 6521G2S3BG']"
"['1002888','SY 5031XQCL-G2SBG']"
"['1002888','SY 5031XYZL-G2SBG']"
"['1002888','SY 6481G2SBG']"
"['1002888','SY 6521G2S1BG']"
"['1002888','SY 6521G2S3BG']"
"['1002889','SY 5031XQCL-G2SBG']"
"['1002889','SY 5031XYZL-G2SBG']"
"['1002889','SY 6481G2SBG']"
"['1002889','SY 6521G2S1BG']"
"['1002889','SY 6521G2S3BG']"
"['1002892','SY 5031XQCL-G2SBG']"
"['1002892','SY 5031XYZL-G2SBG']"
"['1002892','SY 6481G2SBG']"
"['1002892','SY 6521G2S1BG']"
"['1002892','SY 6521G2S3BG']"
"['1003039','SH1041A6D5-P']"
"['1003039','SH1042A6D5-P']"
"['1003039','SH5030XSWA3D4']"
"['1003039','SH5041XSWA3D4']"
"['1003039','SHSH6591A3D4-YA']"
"['1003039','SSH6571A1D4-Y']"
"['1003040','SH1041A6D5-P']"
"['1003040','SH1042A6D5-P']"
"['1003040','SH5030XSWA3D4']"
"['1003040','SH5041XSWA3D4']"
"['1003040','SHSH6591A3D4-YA']"
"['1003040','SSH6571A1D4-Y']"
"['1003041','SH1041A6D5-P']"
"['1003041','SH1042A6D5-P']"
"['1003041','SH5030XSWA3D4']"
"['1003041','SH5041XSWA3D4']"
"['1003041','SHSH6591A3D4-YA']"
"['1003041','SSH6571A1D4-Y']"
"['1003042','SH1041A6D5-P']"
"['1003042','SH1042A6D5-P']"
"['1003042','SH5030XSWA3D4']"
"['1003042','SH5041XSWA3D4']"
"['1003042','SHSH6591A3D4-YA']"
"['1003042','SSH6571A1D4-Y']"
"['1003043','SH1041A6D5-P']"
"['1003043','SH1042A6D5-P']"
"['1003043','SH5030XSWA3D4']"
"['1003043','SH5041XSWA3D4']"
"['1003043','SHSH6591A3D4-YA']"
"['1003043','SSH6571A1D4-Y']"
"['1003044','SH1041A6D5-P']"
"['1003044','SH1042A6D5-P']"
"['1003044','SH5030XSWA3D4']"
"['1003044','SH5041XSWA3D4']"
"['1003044','SHSH6591A3D4-YA']"
"['1003044','SSH6571A1D4-Y']"
"['1003045','SH1041A6D5-P']"
"['1003045','SH1042A6D5-P']"
"['1003046','SH1041A6D5-P']"
"['1003046','SH1042A6D5-P']"
"['1003047','SH1041A6D5-P']"
"['1003047','SH1042A6D5-P']"
"['1003048','SH1041A6D5-P']"
"['1003048','SH1042A6D5-P']"
"['1003049','SH1041A6D5-P']"
"['1003049','SH1042A6D5-P']"
"['1003050','SH1041A6D5-P']"
"['1003050','SH1042A6D5-P']"
"['1003051','SH1041A6D5-P']"
"['1003051','SH1042A6D5-P']"
"['1003051','SH5030XSWA3D4']"
"['1003051','SH5041XSWA3D4']"
"['1003051','SHSH6591A3D4-YA']"
"['1003051','SSH6571A1D4-Y']"
"['1003052','SH1041A6D5-P']"
"['1003052','SH1042A6D5-P']"
"['1003052','SH5030XSWA3D4']"
"['1003052','SH5041XSWA3D4']"
"['1003052','SHSH6591A3D4-YA']"
"['1003052','SSH6571A1D4-Y']"
"['1003053','SH1041A6D5-P']"
"['1003053','SH1042A6D5-P']"
"['1003053','SH5030XSWA3D4']"
"['1003053','SH5041XSWA3D4']"
"['1003053','SHSH6591A3D4-YA']"
"['1003053','SSH6571A1D4-Y']"
"['1003054','SH1041A6D5-P']"
"['1003054','SH1042A6D5-P']"
"['1003054','SH5030XSWA3D4']"
"['1003054','SH5041XSWA3D4']"
"['1003054','SHSH6591A3D4-YA']"
"['1003054','SSH6571A1D4-Y']"
"['1003055','SH1041A6D5-P']"
"['1003055','SH1042A6D5-P']"
"['1003056','SH1041A6D5-P']"
"['1003056','SH1042A6D5-P']"
"['1003057','SH1041A6D5-P']"
"['1003057','SH1042A6D5-P']"
"['1003058','SH1041A6D5-P']"
"['1003058','SH1042A6D5-P']"
"['1003059','SH1041A6D5-P']"
"['1003059','SH1042A6D5-P']"
"['1003059','SH5030XSWA3D4']"
"['1003059','SH5041XSWA3D4']"
"['1003059','SHSH6591A3D4-YA']"
"['1003059','SSH6571A1D4-Y']"
"['1003060','SH1041A6D5-P']"
"['1003060','SH1042A6D5-P']"
"['1003060','SH5030XSWA3D4']"
"['1003060','SH5041XSWA3D4']"
"['1003060','SHSH6591A3D4-YA']"
"['1003060','SSH6571A1D4-Y']"
"['1003061','SH1041A6D5-P']"
"['1003061','SH1042A6D5-P']"
"['1003061','SH5030XSWA3D4']"
"['1003061','SH5041XSWA3D4']"
"['1003061','SHSH6591A3D4-YA']"
"['1003061','SSH6571A1D4-Y']"
"['1003062','SH1041A6D5-P']"
"['1003062','SH1042A6D5-P']"
"['1003063','SH1041A6D5-P']"
"['1003063','SH1042A6D5-P']"
"['1003064','SH1041A6D5-P']"
"['1003064','SH1042A6D5-P']"
"['1003070','SH1041A6D5-P']"
"['1003070','SH1042A6D5-P']"
"['1003070','SH5030XSWA3D4']"
"['1003070','SH5041XSWA3D4']"
"['1003070','SHSH6591A3D4-YA']"
"['1003070','SSH6571A1D4-Y']"
"['1003071','SH1041A6D5-P']"
"['1003071','SH1042A6D5-P']"
"['1003071','SH5030XSWA3D4']"
"['1003071','SH5041XSWA3D4']"
"['1003071','SHSH6591A3D4-YA']"
"['1003071','SSH6571A1D4-Y']"
"['1003072','SH1041A6D5-P']"
"['1003072','SH1042A6D5-P']"
"['1003072','SH5030XSWA3D4']"
"['1003072','SH5041XSWA3D4']"
"['1003072','SHSH6591A3D4-YA']"
"['1003072','SSH6571A1D4-Y']"
"['1003073','SH1041A6D5-P']"
"['1003073','SH1042A6D5-P']"
"['1003073','SH5030XSWA3D4']"
"['1003073','SH5041XSWA3D4']"
"['1003073','SHSH6591A3D4-YA']"
"['1003073','SSH6571A1D4-Y']"
"['1003074','SH1041A6D5-P']"
"['1003074','SH1042A6D5-P']"
"['1003074','SH5030XSWA3D4']"
"['1003074','SH5041XSWA3D4']"
"['1003074','SHSH6591A3D4-YA']"
"['1003074','SSH6571A1D4-Y']"
"['1003127','JX1030TSG24']"
"['1003129','JX1030TSG24']"
"['1003151','JX1030TSG24']"
"['1003163','JX1030TSG24']"
"['1003283','SH1041A6D5-P']"
"['1003283','SH1042A6D5-P']"
"['1003284','SH1041A6D5-P']"
"['1003284','SH1042A6D5-P']"
"['1003285','SH1041A6D5-P']"
"['1003285','SH1042A6D5-P']"
"['1003286','SH1041A6D5-P']"
"['1003286','SH1042A6D5-P']"
"['1003287','SH1041A6D5-P']"
"['1003287','SH1042A6D5-P']"
"['1003346','HFC1033P93K1C2']"
"['1003346','HFC5033XXYP93K1C2']"
"['1003347','HFC1033P93K1C2']"
"['1003347','HFC5033XXYP93K1C2']"
"['1003348','HFC1033P93K1C2']"
"['1003348','HFC5033XXYP93K1C2']"
"['1003392','BBJ5036EC2VA']"
"['1003394','BBJ5036EC2VA']"
"['1003395','BBJ5036EC2VA']"
"['1003397','BBJ5036EC2VA']"
"['1003398','BBJ5036EC2VA']"
"['1003400','BBJ5036EC2VA']"
"['1003405','BBJ5036EC2VA']"
"['1003407','BBJ5036EC2VA']"
"['1003408','BBJ5036EC2VA']"
"['1003410','BBJ5036EC2VA']"
"['1003411','BBJ5036EC2VA']"
"['1003413','BBJ5036EC2VA']"
"['1003434','SY1037ADQ46-DP']"
"['1003434','SY1037ASQ46-DP']"
"['1003434','SY5021CCYAS Q46']"
"['1003434','SY5021XXYAS Q46']"
"['1003436','SY1037ADQ46-DP']"
"['1003436','SY1037ASQ46-DP']"
"['1003436','SY5021CCYAS Q46']"
"['1003436','SY5021XXYAS Q46']"
"['1003539','BBJ5036EC2VA']"
"['1003650','SY 6481X1SG']"
"['1003650','SY 6481X2SBG']"
"['1003650','SY 6521X1S1G']"
"['1003650','SY 6521X2S1BG']"
"['1003651','SY 6481X1SG']"
"['1003651','SY 6481X2SBG']"
"['1003651','SY 6521X1S1G']"
"['1003651','SY 6521X2S1BG']"
"['1003652','SY 6481X1SG']"
"['1003652','SY 6481X2SBG']"
"['1003652','SY 6521X1S1G']"
"['1003652','SY 6521X2S1BG']"
"['1003653','SY 6481X1SG']"
"['1003653','SY 6481X2SBG']"
"['1003653','SY 6521X1S1G']"
"['1003653','SY 6521X2S1BG']"
"['1003654','SY 6481X1SG']"
"['1003654','SY 6481X2SBG']"
"['1003654','SY 6521X1S1G']"
"['1003654','SY 6521X2S1BG']"
"['1003656','SY 6481X1SG']"
"['1003656','SY 6481X2SBG']"
"['1003656','SY 6521X1S1G']"
"['1003656','SY 6521X2S1BG']"
"['1003665','SY 5031XBYL-KSBG']"
"['1003665','SY 5031XBYL-KSG']"
"['1003665','SY 5031XGCL-KSBG']"
"['1003665','SY 5031XGCL-KSG']"
"['1003665','SY 5031XJEL-KSG']"
"['1003665','SY 5031XJHL-KSG']"
"['1003665','SY 5031XKCL-KSBG']"
"['1003665','SY 5031XKCL-KSG']"
"['1003665','SY 5031XQCL-KSBG']"
"['1003665','SY 5031XQCL-KSG']"
"['1003665','SY 5031XSC-MSBG']"
"['1003665','SY 5031XXYL-KSBG']"
"['1003665','SY 5031XXYL-KSG']"
"['1003665','SY 5031XYZL-KSBG']"
"['1003665','SY 5031XYZL-KSG']"
"['1003665','SY 6470KS']"
"['1003665','SY 6471KS']"
"['1003665','SY 6471KSB']"
"['1003665','SY 6481MSBG']"
"['1003665','SY 6521KS1']"
"['1003665','SY 6521KS1B']"
"['1003665','SY 6521KS2']"
"['1003665','SY 6521KS3G']"
